epoca,loss_train,concodancia_train,loss_validation,validation_acc,validation_qwk,y_0,y_hat_0,loss_test-0,test-0_acc,test-0_qwk,y_1,y_hat_1,loss_test-1,test-1_acc,test-1_qwk,y_2,y_hat_2,loss_test-2,test-2_acc,test-2_qwk,y_3_syntax,y_3_mistake,y_hat_3_syntax,y_hat_3_mistake,loss_test-3,test-3_acc_syntax,test-3_acc_mistakes,test-3_qwk_syntax,test-3_qwk_mistakes,y_4_syntax,y_4_mistake,y_hat_4_syntax,y_hat_4_mistake,loss_test-4,test-4_acc_syntax,test-4_acc_mistakes,test-4_qwk_syntax,test-4_qwk_mistakes
10,0.13643300533294678,0.396,0.8943745493888855,55.30303192138672,0.44505874222529374,,,0.6792143285274506,73.18840789794922,0.6085106382978724,,,0.29208114743232727,62.96296310424805,0.5296167247386759,,,0.19685786962509155,70.37036895751953,0.3571428571428572,,,,,0,48.148148148148145,59.25925925925925,0.5405405405405406,0.14842300556586263,,,,,0,25.925925925925924,74.07407407407408,0.3389830508474576,0.31768953068592054
11,0.11055228114128113,0.38,0.8938290476799011,58.33333206176758,0.467866323907455,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[3, 4, 4, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 4, 4, 4, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 4, 4, 3, 3, 4, 3, 3, 4, 3, 2, 3, 3, 3, 4, 4, 4, 3, 4, 3, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 4, 4, 4, 3, 3, 3, 4, 3, 4, 3, 4, 3, 3, 4, 3, 4, 4, 2, 4, 3, 3, 3, 4, 3, 4, 3, 4, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 4, 3, 3]",0.6737815141677856,74.63768005371094,0.626763875823142,"[4, 2, 3, 3, 4, 3, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 5, 3, 3, 3, 2, 5, 4, 3]","[3, 3, 3, 3, 4, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 3]",0.29094359278678894,62.96296310424805,0.5296167247386759,"[3, 3, 4, 3, 3, 3, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 3, 4]","[3, 3, 3, 3, 4, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 3]",0.19283270835876465,70.37036895751953,0.3571428571428572,"[3, 2, 3, 2, 3, 2, 3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 2, 3, 3, 3, 4, 3, 3]","[2, 0, 1, 1, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 1, 0, 3, 2, 1]","[2, 2, 2, 2, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 2]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0,48.148148148148145,59.25925925925925,0.5292307692307693,0.14842300556586263,"[2, 2, 3, 2, 2, 2, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3]","[1, 1, 2, 1, 1, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[2, 2, 2, 2, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 2]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0,22.22222222222222,74.07407407407408,0.25138632162661734,0.31768953068592054
12,0.11031365394592285,0.39,0.9058978259563446,58.33333206176758,0.467866323907455,,,0.6712664812803268,74.63768005371094,0.62579580287668,,,0.2905517816543579,62.96296310424805,0.5296167247386759,,,0.19183868169784546,70.37036895751953,0.3571428571428572,,,,,0,48.148148148148145,59.25925925925925,0.5292307692307693,0.14842300556586263,,,,,0,22.22222222222222,74.07407407407408,0.25138632162661734,0.31768953068592054
13,0.09801896661520004,0.404,0.8959645330905914,56.818180084228516,0.465068493150685,,,0.6649071872234344,76.08695983886719,0.6524725274725274,,,0.2858304977416992,59.25925827026367,0.5352112676056338,,,0.19462284445762634,66.66666412353516,0.4,,,,,0,48.148148148148145,59.25925925925925,0.5292307692307693,0.14842300556586263,,,,,0,22.22222222222222,74.07407407407408,0.25138632162661734,0.31768953068592054
14,0.09185559302568436,0.38,0.9005397856235504,56.818180084228516,0.4688279301745638,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[3, 4, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 5, 4, 4, 4, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 4, 4, 3, 3, 4, 3, 3, 4, 3, 2, 3, 3, 3, 5, 4, 4, 3, 4, 3, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 4, 4, 4, 3, 3, 3, 4, 3, 4, 3, 4, 3, 2, 4, 3, 4, 4, 2, 3, 3, 3, 3, 4, 2, 4, 3, 4, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 4, 3, 3]",0.6596465557813644,74.63768005371094,0.6486606154527341,"[4, 2, 3, 3, 4, 3, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 5, 3, 3, 3, 2, 5, 4, 3]","[3, 3, 3, 3, 4, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 3]",0.28646597266197205,59.25925827026367,0.5352112676056338,"[3, 3, 4, 3, 3, 3, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 3, 4]","[3, 3, 3, 3, 4, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 3]",0.19464018940925598,66.66666412353516,0.4,"[3, 2, 3, 2, 3, 2, 3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 2, 3, 3, 3, 4, 3, 3]","[2, 0, 1, 1, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 1, 0, 3, 2, 1]","[2, 2, 2, 2, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 2]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0,48.148148148148145,59.25925925925925,0.5292307692307693,0.14842300556586263,"[2, 2, 3, 2, 2, 2, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3]","[1, 1, 2, 1, 1, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[2, 2, 2, 2, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 2]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0,22.22222222222222,74.07407407407408,0.25138632162661734,0.31768953068592054
15,0.08522991091012955,0.38,0.910407155752182,56.818180084228516,0.465068493150685,,,0.6563802361488342,76.08695983886719,0.6524725274725274,,,0.2867256999015808,55.55555725097656,0.4840764331210191,,,0.19193680584430695,70.37036895751953,0.4461538461538461,,,,,0,48.148148148148145,59.25925925925925,0.5292307692307693,0.14842300556586263,,,,,0,22.22222222222222,74.07407407407408,0.25138632162661734,0.31768953068592054
16,0.07990001887083054,0.37,0.9063744246959686,55.30303192138672,0.4660904255319148,,,0.652408555150032,75.36231994628906,0.6560747663551402,,,0.2826980650424957,59.25925827026367,0.5352112676056338,,,0.19626042246818542,66.66666412353516,0.4,,,,,0,48.148148148148145,59.25925925925925,0.5292307692307693,0.14842300556586263,,,,,0,22.22222222222222,74.07407407407408,0.25138632162661734,0.31768953068592054
17,0.07912451773881912,0.372,0.9149371385574341,55.30303192138672,0.4660904255319148,,,0.6541527509689331,76.81159210205078,0.6598799828546935,,,0.2823637127876282,59.25925827026367,0.5352112676056338,,,0.1945415437221527,66.66666412353516,0.4,,,,,0,48.148148148148145,59.25925925925925,0.5292307692307693,0.14842300556586263,,,,,0,22.22222222222222,74.07407407407408,0.25138632162661734,0.31768953068592054
18,0.06832264363765717,0.378,0.9131026864051819,55.30303192138672,0.4623967864316001,,,0.6527902185916901,76.81159210205078,0.6606799230275817,,,0.28113582730293274,55.55555725097656,0.4840764331210191,,,0.1938801109790802,70.37036895751953,0.4461538461538461,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.14842300556586263,,,,,0,22.22222222222222,74.07407407407408,0.26497277676951003,0.31768953068592054
19,0.07078888267278671,0.366,0.9178785681724548,55.30303192138672,0.4623967864316001,,,0.6550826579332352,75.36231994628906,0.6568586821384168,,,0.27829718589782715,55.55555725097656,0.4840764331210191,,,0.19356109201908112,70.37036895751953,0.4461538461538461,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.14842300556586263,,,,,0,22.22222222222222,74.07407407407408,0.26497277676951003,0.31768953068592054
20,0.07051542401313782,0.358,0.9226004183292389,55.30303192138672,0.47424705368834574,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[3, 4, 4, 4, 3, 4, 4, 4, 3, 3, 3, 4, 5, 4, 4, 4, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 4, 4, 3, 3, 4, 3, 3, 4, 3, 2, 3, 3, 3, 5, 5, 4, 3, 5, 3, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 3, 3, 3, 4, 3, 4, 3, 4, 3, 2, 4, 3, 4, 4, 2, 4, 3, 3, 3, 4, 2, 4, 3, 4, 4, 3, 3, 4, 3, 4, 5, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 4, 3, 3]",0.655421644449234,75.36231994628906,0.6671356783919599,"[4, 2, 3, 3, 4, 3, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 5, 3, 3, 3, 2, 5, 4, 3]","[3, 3, 3, 3, 4, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 5, 4, 4]",0.2774735689163208,59.25925827026367,0.557377049180328,"[3, 3, 4, 3, 3, 3, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 3, 4]","[3, 3, 3, 3, 4, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 5, 4, 4]",0.19380061328411102,66.66666412353516,0.43356643356643354,"[3, 2, 3, 2, 3, 2, 3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 2, 3, 3, 3, 4, 3, 3]","[2, 0, 1, 1, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 1, 0, 3, 2, 1]","[2, 2, 2, 2, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2]",0,48.148148148148145,62.96296296296296,0.5173501577287066,0.2551724137931034,"[2, 2, 3, 2, 2, 2, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3]","[1, 1, 2, 1, 1, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[2, 2, 2, 2, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2]",0,22.22222222222222,70.37037037037037,0.26497277676951003,0.3121019108280255
21,0.060684215277433395,0.374,0.9273159205913544,55.30303192138672,0.4855861627162076,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[3, 4, 4, 4, 3, 4, 4, 4, 3, 3, 3, 4, 5, 4, 4, 4, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 4, 4, 3, 3, 4, 3, 3, 4, 3, 2, 3, 3, 3, 5, 5, 4, 3, 5, 3, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 3, 3, 3, 4, 3, 4, 3, 4, 3, 2, 4, 3, 4, 4, 2, 4, 3, 3, 3, 4, 2, 4, 3, 4, 4, 3, 3, 4, 3, 4, 5, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 4, 3, 3]",0.6555725634098053,75.36231994628906,0.6671356783919599,"[4, 2, 3, 3, 4, 3, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 5, 3, 3, 3, 2, 5, 4, 3]","[3, 3, 3, 3, 4, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 5, 4, 4]",0.2768113315105438,59.25925827026367,0.557377049180328,"[3, 3, 4, 3, 3, 3, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 3, 4]","[3, 3, 3, 3, 4, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 5, 4, 4]",0.19246654212474823,66.66666412353516,0.43356643356643354,"[3, 2, 3, 2, 3, 2, 3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 2, 3, 3, 3, 4, 3, 3]","[2, 0, 1, 1, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 1, 0, 3, 2, 1]","[2, 2, 2, 2, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2]",0,48.148148148148145,62.96296296296296,0.5173501577287066,0.2551724137931034,"[2, 2, 3, 2, 2, 2, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3]","[1, 1, 2, 1, 1, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[2, 2, 2, 2, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2]",0,22.22222222222222,70.37037037037037,0.26497277676951003,0.3121019108280255
22,0.05932774022221565,0.368,0.938953697681427,54.54545593261719,0.47651421508034597,,,0.6605343371629715,76.81159210205078,0.6817087845968712,,,0.2756538987159729,59.25925827026367,0.557377049180328,,,0.19159990549087524,66.66666412353516,0.43356643356643354,,,,,0,48.148148148148145,62.96296296296296,0.5173501577287066,0.2551724137931034,,,,,0,22.22222222222222,70.37037037037037,0.26497277676951003,0.3121019108280255
23,0.05893798545002937,0.352,0.937188059091568,54.54545593261719,0.4798362333674514,,,0.6562172919511795,75.36231994628906,0.6671356783919599,,,0.2773720622062683,59.25925827026367,0.557377049180328,,,0.1943623572587967,66.66666412353516,0.43356643356643354,,,,,0,48.148148148148145,62.96296296296296,0.5173501577287066,0.2551724137931034,,,,,0,22.22222222222222,70.37037037037037,0.26497277676951003,0.3121019108280255
24,0.06071258708834648,0.368,0.9585834741592407,54.54545593261719,0.47651421508034597,,,0.6627351492643356,75.36231994628906,0.6671356783919599,,,0.27993613481521606,59.25925827026367,0.557377049180328,,,0.19234003126621246,66.66666412353516,0.43356643356643354,,,,,0,48.148148148148145,62.96296296296296,0.5173501577287066,0.2551724137931034,,,,,0,22.22222222222222,70.37037037037037,0.26497277676951003,0.3121019108280255
25,0.05434461310505867,0.366,0.9746013283729553,54.54545593261719,0.4798362333674514,,,0.6627886891365051,73.91304016113281,0.6633489461358313,,,0.2793022394180298,59.25925827026367,0.557377049180328,,,0.1950402855873108,66.66666412353516,0.43356643356643354,,,,,0,48.148148148148145,62.96296296296296,0.5173501577287066,0.2551724137931034,,,,,0,22.22222222222222,70.37037037037037,0.26497277676951003,0.3121019108280255
26,0.04854961857199669,0.37,0.968229353427887,54.54545593261719,0.47651421508034597,,,0.6621096879243851,75.36231994628906,0.6671356783919599,,,0.27961426973342896,59.25925827026367,0.557377049180328,,,0.19210033118724823,66.66666412353516,0.43356643356643354,,,,,0,48.148148148148145,62.96296296296296,0.5173501577287066,0.2551724137931034,,,,,0,22.22222222222222,70.37037037037037,0.26497277676951003,0.3121019108280255
27,0.06027096509933472,0.374,0.9769482910633087,54.54545593261719,0.47651421508034597,,,0.6649388819932938,75.36231994628906,0.6576390324581352,,,0.28296634554862976,55.55555725097656,0.4840764331210191,,,0.18841150403022766,70.37036895751953,0.4461538461538461,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.14842300556586263,,,,,0,22.22222222222222,74.07407407407408,0.26497277676951003,0.31768953068592054
28,0.05092780664563179,0.374,0.9937306046485901,56.06060791015625,0.48167539267015713,,,0.6710981726646423,72.4637680053711,0.6604844814534443,,,0.2795918881893158,55.55555725097656,0.5462184873949578,,,0.19386446475982666,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
29,0.04483890160918236,0.364,0.98980513215065,54.54545593261719,0.47651421508034597,,,0.6687032878398895,72.4637680053711,0.650632911392405,,,0.28156521916389465,59.25925827026367,0.557377049180328,,,0.19319023191928864,66.66666412353516,0.43356643356643354,,,,,0,48.148148148148145,62.96296296296296,0.5173501577287066,0.2551724137931034,,,,,0,22.22222222222222,70.37037037037037,0.26497277676951003,0.3121019108280255
30,0.04592065513134003,0.366,0.9992793798446655,54.54545593261719,0.4731494920174165,,,0.6746509224176407,73.91304016113281,0.665503199534613,,,0.2841801345348358,59.25925827026367,0.557377049180328,,,0.1895582228899002,66.66666412353516,0.43356643356643354,,,,,0,48.148148148148145,62.96296296296296,0.5173501577287066,0.2551724137931034,,,,,0,22.22222222222222,70.37037037037037,0.26497277676951003,0.3121019108280255
31,0.044444937258958817,0.368,0.9881259799003601,54.54545593261719,0.47651421508034597,,,0.6690857112407684,72.4637680053711,0.650632911392405,,,0.2821709215641022,59.25925827026367,0.557377049180328,,,0.19214649498462677,66.66666412353516,0.43356643356643354,,,,,0,48.148148148148145,62.96296296296296,0.5173501577287066,0.2551724137931034,,,,,0,22.22222222222222,70.37037037037037,0.26497277676951003,0.3121019108280255
32,0.04686856269836426,0.38,1.010411649942398,56.06060791015625,0.48167539267015713,,,0.6722820997238159,73.91304016113281,0.6742209631728046,,,0.2811838686466217,55.55555725097656,0.5462184873949578,,,0.1931518018245697,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
33,0.041572798043489456,0.348,1.0249266624450684,56.06060791015625,0.48167539267015713,,,0.6752977669239044,73.91304016113281,0.6742209631728046,,,0.2813386917114258,55.55555725097656,0.5462184873949578,,,0.1907932013273239,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
34,0.037100814282894135,0.374,1.0333822071552277,56.06060791015625,0.47854077253218885,,,0.6798533648252487,73.91304016113281,0.6831373989713446,,,0.2815241515636444,55.55555725097656,0.5462184873949578,,,0.19341863691806793,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
35,0.04416471719741821,0.392,1.0331171751022339,54.54545593261719,0.45492537313432835,,,0.6780005097389221,73.91304016113281,0.6742209631728046,,,0.28270459175109863,55.55555725097656,0.5462184873949578,,,0.19353918731212616,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
36,0.036469534039497375,0.366,1.0318230986595154,55.30303192138672,0.47055239642567026,,,0.6785702109336853,73.18840789794922,0.6395123839009287,,,0.2847905158996582,59.25925827026367,0.557377049180328,,,0.1923675686120987,66.66666412353516,0.43356643356643354,,,,,0,48.148148148148145,62.96296296296296,0.5173501577287066,0.2551724137931034,,,,,0,22.22222222222222,70.37037037037037,0.26497277676951003,0.3121019108280255
37,0.034504421055316925,0.352,1.0451315939426422,55.30303192138672,0.47055239642567026,,,0.6822959631681442,72.4637680053711,0.650632911392405,,,0.28601735830307007,59.25925827026367,0.557377049180328,,,0.1896381825208664,66.66666412353516,0.43356643356643354,,,,,0,48.148148148148145,62.96296296296296,0.5173501577287066,0.2551724137931034,,,,,0,22.22222222222222,70.37037037037037,0.26497277676951003,0.3121019108280255
38,0.034656886011362076,0.382,1.0510670840740204,56.06060791015625,0.47854077253218885,,,0.6850841194391251,72.4637680053711,0.6618921975122503,,,0.28446224331855774,55.55555725097656,0.5462184873949578,,,0.19085721671581268,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
39,0.0334753543138504,0.36,1.0694699585437775,55.30303192138672,0.4671980380134888,,,0.6936053782701492,71.73912811279297,0.6366372014293775,,,0.2867989242076874,59.25925827026367,0.557377049180328,,,0.18895290791988373,66.66666412353516,0.43356643356643354,,,,,0,48.148148148148145,62.96296296296296,0.5173501577287066,0.2551724137931034,,,,,0,22.22222222222222,70.37037037037037,0.26497277676951003,0.3121019108280255
40,0.03323810175061226,0.362,1.054358571767807,55.30303192138672,0.47055239642567026,,,0.6854413747787476,73.91304016113281,0.6647881849980567,,,0.2881382703781128,59.25925827026367,0.557377049180328,,,0.18981915712356567,66.66666412353516,0.43356643356643354,,,,,0,48.148148148148145,62.96296296296296,0.5173501577287066,0.2551724137931034,,,,,0,22.22222222222222,70.37037037037037,0.26497277676951003,0.3121019108280255
