epoca,loss_train,concodancia_train,loss_validation,validation_acc,validation_qwk,y_0,y_hat_0,loss_test-0,test-0_acc,test-0_qwk,y_1,y_hat_1,loss_test-1,test-1_acc,test-1_qwk,y_2,y_hat_2,loss_test-2,test-2_acc,test-2_qwk,y_3_syntax,y_3_mistake,y_hat_3_syntax,y_hat_3_mistake,loss_test-3,test-3_acc_syntax,test-3_acc_mistakes,test-3_qwk_syntax,test-3_qwk_mistakes,y_4_syntax,y_4_mistake,y_hat_4_syntax,y_hat_4_mistake,loss_test-4,test-4_acc_syntax,test-4_acc_mistakes,test-4_qwk_syntax,test-4_qwk_mistakes
10,0.13450855016708374,0.4,0.8923468291759491,55.30303192138672,0.44505874222529374,,,0.6781527698040009,73.18840789794922,0.6085106382978724,,,0.2910410463809967,62.96296310424805,0.5296167247386759,,,0.1970217078924179,70.37036895751953,0.3571428571428572,,,,,0,48.148148148148145,59.25925925925925,0.5405405405405406,0.14842300556586263,,,,,0,25.925925925925924,74.07407407407408,0.3389830508474576,0.31768953068592054
11,0.10701107978820801,0.388,0.8932323157787323,58.33333206176758,0.467866323907455,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[3, 4, 4, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 4, 4, 4, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 4, 4, 3, 3, 4, 3, 3, 4, 3, 2, 3, 3, 3, 4, 4, 4, 3, 4, 3, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 4, 4, 4, 3, 3, 3, 4, 3, 4, 3, 4, 3, 3, 4, 3, 4, 4, 2, 4, 3, 3, 3, 4, 3, 4, 3, 4, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 4, 3, 3]",0.6721338927745819,74.63768005371094,0.626763875823142,"[4, 2, 3, 3, 4, 3, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 5, 3, 3, 3, 2, 5, 4, 3]","[3, 3, 3, 3, 4, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 3]",0.29007044434547424,62.96296310424805,0.5296167247386759,"[3, 3, 4, 3, 3, 3, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 3, 4]","[3, 3, 3, 3, 4, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 3]",0.19290634989738464,70.37036895751953,0.3571428571428572,"[3, 2, 3, 2, 3, 2, 3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 2, 3, 3, 3, 4, 3, 3]","[2, 0, 1, 1, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 1, 0, 3, 2, 1]","[2, 2, 2, 2, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 2]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0,48.148148148148145,59.25925925925925,0.5292307692307693,0.14842300556586263,"[2, 2, 3, 2, 2, 2, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3]","[1, 1, 2, 1, 1, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[2, 2, 2, 2, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 2]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0,22.22222222222222,74.07407407407408,0.25138632162661734,0.31768953068592054
12,0.10977047681808472,0.396,0.9038629829883575,58.33333206176758,0.467866323907455,,,0.6690409928560257,74.63768005371094,0.62579580287668,,,0.28926947712898254,62.96296310424805,0.5296167247386759,,,0.1922045648097992,70.37036895751953,0.3571428571428572,,,,,0,48.148148148148145,59.25925925925925,0.5405405405405406,0.14842300556586263,,,,,0,25.925925925925924,74.07407407407408,0.3389830508474576,0.31768953068592054
13,0.09770238399505615,0.41,0.8938419222831726,56.818180084228516,0.465068493150685,,,0.6619982868432999,76.08695983886719,0.6524725274725274,,,0.2845192849636078,59.25925827026367,0.5352112676056338,,,0.1950591504573822,66.66666412353516,0.4,,,,,0,48.148148148148145,59.25925925925925,0.5292307692307693,0.14842300556586263,,,,,0,22.22222222222222,74.07407407407408,0.25138632162661734,0.31768953068592054
14,0.09156114608049393,0.39,0.9010766744613647,56.818180084228516,0.465068493150685,,,0.6561946123838425,76.08695983886719,0.6524725274725274,,,0.2852606177330017,59.25925827026367,0.5352112676056338,,,0.19402062892913818,66.66666412353516,0.4,,,,,0,48.148148148148145,59.25925925925925,0.5292307692307693,0.14842300556586263,,,,,0,22.22222222222222,74.07407407407408,0.25138632162661734,0.31768953068592054
15,0.08292824029922485,0.384,0.9093908071517944,56.818180084228516,0.465068493150685,,,0.6528733223676682,76.08695983886719,0.6639362408678326,,,0.2846418023109436,55.55555725097656,0.4840764331210191,,,0.19230182468891144,70.37036895751953,0.4461538461538461,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.14842300556586263,,,,,0,22.22222222222222,74.07407407407408,0.26497277676951003,0.31768953068592054
16,0.08081943541765213,0.376,0.9055701196193695,55.30303192138672,0.4660904255319148,,,0.6495179682970047,75.36231994628906,0.6560747663551402,,,0.2811785936355591,59.25925827026367,0.5352112676056338,,,0.1970992088317871,66.66666412353516,0.4,,,,,0,48.148148148148145,59.25925925925925,0.5292307692307693,0.14842300556586263,,,,,0,22.22222222222222,74.07407407407408,0.25138632162661734,0.31768953068592054
17,0.08022421598434448,0.378,0.914106011390686,56.818180084228516,0.4842615012106537,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[3, 4, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 4, 4, 4, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 4, 4, 3, 3, 4, 3, 3, 4, 3, 2, 3, 3, 3, 4, 5, 4, 3, 4, 3, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 4, 3, 3, 3, 4, 3, 4, 3, 4, 3, 2, 4, 3, 4, 4, 2, 3, 3, 3, 3, 4, 2, 4, 3, 4, 4, 3, 3, 4, 3, 4, 5, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 4, 3, 3]",0.6515629589557648,76.81159210205078,0.6598799828546935,"[4, 2, 3, 3, 4, 3, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 5, 3, 3, 3, 2, 5, 4, 3]","[3, 3, 3, 3, 4, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 3]",0.28102174401283264,59.25925827026367,0.5352112676056338,"[3, 3, 4, 3, 3, 3, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 3, 4]","[3, 3, 3, 3, 4, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 3]",0.19605274498462677,66.66666412353516,0.4,"[3, 2, 3, 2, 3, 2, 3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 2, 3, 3, 3, 4, 3, 3]","[2, 0, 1, 1, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 1, 0, 3, 2, 1]","[2, 2, 2, 2, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 2]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0,48.148148148148145,59.25925925925925,0.5292307692307693,0.14842300556586263,"[2, 2, 3, 2, 2, 2, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3]","[1, 1, 2, 1, 1, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[2, 2, 2, 2, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 2]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0,22.22222222222222,74.07407407407408,0.25138632162661734,0.31768953068592054
18,0.06983962655067444,0.386,0.9142764806747437,55.30303192138672,0.4623967864316001,,,0.6504376083612442,76.81159210205078,0.6606799230275817,,,0.27968767285346985,55.55555725097656,0.4840764331210191,,,0.19567963480949402,70.37036895751953,0.4461538461538461,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.14842300556586263,,,,,0,22.22222222222222,74.07407407407408,0.26497277676951003,0.31768953068592054
19,0.07078098505735397,0.37,0.9200936555862427,55.30303192138672,0.47424705368834574,,,0.6522133946418762,75.36231994628906,0.6568586821384168,,,0.27752959728240967,55.55555725097656,0.4840764331210191,,,0.1954125463962555,70.37036895751953,0.4461538461538461,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.14842300556586263,,,,,0,22.22222222222222,74.07407407407408,0.26497277676951003,0.31768953068592054
20,0.07107820361852646,0.366,0.9229938983917236,55.30303192138672,0.49316221333894383,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[3, 4, 4, 4, 3, 4, 4, 4, 3, 3, 3, 4, 5, 4, 4, 4, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 4, 4, 3, 3, 4, 3, 3, 4, 3, 2, 3, 3, 3, 5, 5, 4, 3, 5, 3, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 3, 3, 3, 4, 3, 4, 3, 4, 3, 2, 4, 3, 4, 4, 2, 4, 3, 3, 3, 4, 2, 4, 3, 4, 4, 3, 3, 4, 3, 4, 5, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 4, 3, 3]",0.6520177572965622,75.36231994628906,0.6671356783919599,"[4, 2, 3, 3, 4, 3, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 5, 3, 3, 3, 2, 5, 4, 3]","[3, 3, 3, 3, 4, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 5, 4, 4]",0.27625706791877747,59.25925827026367,0.557377049180328,"[3, 3, 4, 3, 3, 3, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 3, 4]","[3, 3, 3, 3, 4, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 5, 4, 4]",0.19640658795833588,66.66666412353516,0.43356643356643354,"[3, 2, 3, 2, 3, 2, 3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 2, 3, 3, 3, 4, 3, 3]","[2, 0, 1, 1, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 1, 0, 3, 2, 1]","[2, 2, 2, 2, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2]",0,48.148148148148145,62.96296296296296,0.5173501577287066,0.2551724137931034,"[2, 2, 3, 2, 2, 2, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3]","[1, 1, 2, 1, 1, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[2, 2, 2, 2, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2]",0,22.22222222222222,70.37037037037037,0.26497277676951003,0.3121019108280255
21,0.06156650558114052,0.374,0.9294306039810181,55.30303192138672,0.49644648829431437,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[3, 4, 4, 4, 3, 4, 4, 4, 3, 3, 3, 4, 5, 4, 4, 4, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 4, 4, 3, 3, 4, 3, 3, 4, 3, 2, 3, 3, 3, 5, 5, 4, 3, 5, 3, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 3, 3, 3, 4, 3, 4, 3, 4, 3, 2, 4, 3, 4, 4, 2, 4, 3, 3, 3, 4, 2, 4, 3, 4, 4, 3, 3, 4, 3, 4, 5, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 4, 3, 3]",0.6525906920433044,75.36231994628906,0.6671356783919599,"[4, 2, 3, 3, 4, 3, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 5, 3, 3, 3, 2, 5, 4, 3]","[3, 3, 3, 3, 4, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 5, 4, 4]",0.27535581588745117,59.25925827026367,0.557377049180328,"[3, 3, 4, 3, 3, 3, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 3, 4]","[3, 3, 3, 3, 4, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 5, 4, 4]",0.19392266869544983,66.66666412353516,0.43356643356643354,"[3, 2, 3, 2, 3, 2, 3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 2, 3, 3, 3, 4, 3, 3]","[2, 0, 1, 1, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 1, 0, 3, 2, 1]","[2, 2, 2, 2, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2]",0,48.148148148148145,62.96296296296296,0.5173501577287066,0.2551724137931034,"[2, 2, 3, 2, 2, 2, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3]","[1, 1, 2, 1, 1, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[2, 2, 2, 2, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2]",0,22.22222222222222,70.37037037037037,0.26497277676951003,0.3121019108280255
22,0.06058773025870323,0.368,0.9413003623485565,54.54545593261719,0.47651421508034597,,,0.6582188159227371,76.81159210205078,0.6817087845968712,,,0.2743816673755646,59.25925827026367,0.557377049180328,,,0.19286605715751648,66.66666412353516,0.43356643356643354,,,,,0,48.148148148148145,62.96296296296296,0.5173501577287066,0.2551724137931034,,,,,0,22.22222222222222,70.37037037037037,0.26497277676951003,0.3121019108280255
23,0.06010490655899048,0.358,0.9391442835330963,54.54545593261719,0.4798362333674514,,,0.6532982140779495,75.36231994628906,0.6671356783919599,,,0.2756858766078949,59.25925827026367,0.557377049180328,,,0.1954670399427414,66.66666412353516,0.43356643356643354,,,,,0,48.148148148148145,62.96296296296296,0.5173501577287066,0.2551724137931034,,,,,0,22.22222222222222,70.37037037037037,0.26497277676951003,0.3121019108280255
24,0.06231299415230751,0.374,0.9604814350605011,54.54545593261719,0.47651421508034597,,,0.660321444272995,75.36231994628906,0.6671356783919599,,,0.2781623899936676,59.25925827026367,0.557377049180328,,,0.19298186898231506,66.66666412353516,0.43356643356643354,,,,,0,48.148148148148145,62.96296296296296,0.5173501577287066,0.2551724137931034,,,,,0,22.22222222222222,70.37037037037037,0.26497277676951003,0.3121019108280255
25,0.055104851722717285,0.366,0.9747954308986664,55.30303192138672,0.4771359807460891,,,0.6604448854923248,73.91304016113281,0.6633489461358313,,,0.2777794599533081,59.25925827026367,0.557377049180328,,,0.19575713574886322,66.66666412353516,0.43356643356643354,,,,,0,48.148148148148145,62.96296296296296,0.5173501577287066,0.2551724137931034,,,,,0,22.22222222222222,70.37037037037037,0.26497277676951003,0.3121019108280255
26,0.049327537417411804,0.374,0.9682676196098328,54.54545593261719,0.47651421508034597,,,0.6597988605499268,73.91304016113281,0.6540312876052948,,,0.2778824269771576,59.25925827026367,0.557377049180328,,,0.1925356537103653,66.66666412353516,0.43356643356643354,,,,,0,48.148148148148145,62.96296296296296,0.5173501577287066,0.2551724137931034,,,,,0,22.22222222222222,70.37037037037037,0.26497277676951003,0.3121019108280255
27,0.06099658086895943,0.376,0.975274384021759,54.54545593261719,0.47651421508034597,,,0.6618887931108475,75.36231994628906,0.6576390324581352,,,0.281126469373703,59.25925827026367,0.557377049180328,,,0.18865638971328735,66.66666412353516,0.43356643356643354,,,,,0,48.148148148148145,62.96296296296296,0.5173501577287066,0.2551724137931034,,,,,0,22.22222222222222,70.37037037037037,0.26497277676951003,0.3121019108280255
28,0.05214814841747284,0.372,0.9906106293201447,56.06060791015625,0.48167539267015713,,,0.6679615825414658,72.4637680053711,0.6604844814534443,,,0.2779713571071625,55.55555725097656,0.5462184873949578,,,0.19447839260101318,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
29,0.046099063009023666,0.36,0.9869842827320099,54.54545593261719,0.47651421508034597,,,0.6662898510694504,72.4637680053711,0.650632911392405,,,0.2799060642719269,59.25925827026367,0.557377049180328,,,0.19299030303955078,66.66666412353516,0.43356643356643354,,,,,0,48.148148148148145,62.96296296296296,0.5173501577287066,0.2551724137931034,,,,,0,22.22222222222222,70.37037037037037,0.26497277676951003,0.3121019108280255
30,0.046895939856767654,0.37,0.9973495006561279,54.54545593261719,0.4731494920174165,,,0.6719125360250473,75.36231994628906,0.668601160696418,,,0.28234153985977173,59.25925827026367,0.42727272727272736,,,0.1895860880613327,70.37036895751953,0.4782608695652174,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.2551724137931034,,,,,0,22.22222222222222,70.37037037037037,0.27807486631016043,0.3121019108280255
31,0.04563874006271362,0.366,0.9855732023715973,54.54545593261719,0.47651421508034597,,,0.665738970041275,73.91304016113281,0.6640701071080817,,,0.2800443470478058,59.25925827026367,0.557377049180328,,,0.19235172867774963,66.66666412353516,0.43356643356643354,,,,,0,48.148148148148145,62.96296296296296,0.5173501577287066,0.2551724137931034,,,,,0,22.22222222222222,70.37037037037037,0.26497277676951003,0.3121019108280255
32,0.0474177785217762,0.384,1.00851371884346,56.06060791015625,0.47854077253218885,,,0.6695517301559448,73.91304016113281,0.6831373989713446,,,0.2789464592933655,55.55555725097656,0.5462184873949578,,,0.1937061995267868,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
33,0.042439091950654984,0.346,1.0260449349880219,56.06060791015625,0.47854077253218885,,,0.6725350767374039,73.91304016113281,0.6742209631728046,,,0.27917003631591797,55.55555725097656,0.5462184873949578,,,0.19083452224731445,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
34,0.03793037682771683,0.376,1.0306507647037506,56.06060791015625,0.47854077253218885,,,0.6770361661911011,73.91304016113281,0.6831373989713446,,,0.2793063521385193,55.55555725097656,0.5462184873949578,,,0.19322817027568817,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
35,0.04469642415642738,0.392,1.0310321748256683,55.30303192138672,0.47055239642567026,,,0.6756155341863632,73.91304016113281,0.6742209631728046,,,0.2805355191230774,55.55555725097656,0.5462184873949578,,,0.19342297315597534,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
36,0.03725559636950493,0.374,1.0307251811027527,55.30303192138672,0.47055239642567026,,,0.6755873411893845,73.18840789794922,0.6395123839009287,,,0.2823416292667389,59.25925827026367,0.557377049180328,,,0.19277121126651764,66.66666412353516,0.43356643356643354,,,,,0,48.148148148148145,62.96296296296296,0.5173501577287066,0.2551724137931034,,,,,0,22.22222222222222,70.37037037037037,0.26497277676951003,0.3121019108280255
37,0.035245124250650406,0.358,1.0429573059082031,55.30303192138672,0.47055239642567026,,,0.6797512322664261,75.36231994628906,0.6781966575981344,,,0.2832968533039093,59.25925827026367,0.557377049180328,,,0.1898891180753708,66.66666412353516,0.43356643356643354,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
38,0.03526689484715462,0.394,1.0477107465267181,56.818180084228516,0.49432835820895527,,,0.6819730550050735,73.18840789794922,0.6395123839009287,,,0.2819829285144806,55.55555725097656,0.5462184873949578,,,0.19103476405143738,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
39,0.03408537432551384,0.362,1.0659096837043762,56.818180084228516,0.4911894273127754,,,0.6900197714567184,73.18840789794922,0.6395123839009287,,,0.28383541107177734,55.55555725097656,0.5462184873949578,,,0.18970946967601776,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
40,0.033828459680080414,0.366,1.0540153980255127,54.54545593261719,0.45492537313432835,,,0.6821278184652328,75.36231994628906,0.6781966575981344,,,0.2854154109954834,59.25925827026367,0.557377049180328,,,0.19026882946491241,66.66666412353516,0.43356643356643354,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
