epoca,loss_train,concodancia_train,loss_validation,validation_acc,validation_qwk,y_0,y_hat_0,loss_test-0,test-0_acc,test-0_qwk
10,0.044885117560625076,0.4,0.8806020021438599,65.1515121459961,0.6193372483221475,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[3, 4, 4, 4, 3, 4, 3, 4, 3, 3, 3, 4, 4, 4, 4, 4, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 4, 4, 2, 3, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 4, 4, 3, 4, 3, 4, 2, 3, 4, 3, 4, 4, 2, 3, 3, 4, 4, 3, 3, 4, 4, 4, 3, 3, 3, 4, 3, 4, 3, 4, 3, 2, 4, 3, 4, 4, 2, 4, 3, 3, 3, 4, 2, 4, 3, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 4, 2, 3]",0.6893009096384048,74.63768005371094,0.6566421462570315
11,0.041823938488960266,0.376,0.8822237551212311,65.1515121459961,0.627233518176217,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[3, 4, 4, 4, 3, 4, 3, 4, 3, 3, 3, 4, 4, 4, 4, 4, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 4, 4, 2, 3, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 4, 4, 3, 4, 3, 4, 2, 3, 4, 3, 4, 4, 2, 3, 3, 4, 4, 3, 3, 4, 4, 4, 3, 3, 3, 4, 3, 4, 3, 4, 3, 2, 4, 3, 4, 4, 2, 4, 3, 3, 3, 4, 2, 4, 3, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 4, 2, 3]",0.6799896657466888,74.63768005371094,0.6566421462570315
12,0.033636849373579025,0.376,0.8844292163848877,64.39393615722656,0.6350515463917525,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[3, 4, 4, 4, 3, 4, 3, 4, 3, 3, 3, 4, 4, 4, 4, 4, 3, 3, 4, 3, 3, 3, 3, 2, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 4, 4, 2, 3, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 4, 4, 3, 4, 3, 4, 2, 3, 4, 3, 4, 4, 2, 3, 3, 4, 4, 3, 3, 4, 4, 4, 3, 3, 3, 4, 3, 4, 3, 4, 3, 2, 4, 3, 4, 4, 2, 4, 3, 3, 3, 4, 2, 4, 3, 4, 4, 2, 3, 4, 3, 4, 4, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 4, 2, 3]",0.6954279392957687,73.18840789794922,0.6512950094756791
13,0.027948148548603058,0.386,0.9029116332530975,64.39393615722656,0.6183849470795766,,,0.697729766368866,73.18840789794922,0.6425642132527519
14,0.028021827340126038,0.376,0.9047640264034271,64.39393615722656,0.6280091708062667,,,0.7134933769702911,73.18840789794922,0.6512950094756791
15,0.026294691488146782,0.368,0.9207175076007843,62.878787994384766,0.5968355697977169,,,0.7580363154411316,70.28985595703125,0.6510406535693445
16,0.024833889678120613,0.38,0.9264058768749237,64.39393615722656,0.650323275862069,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[3, 4, 4, 4, 3, 4, 3, 4, 3, 3, 3, 4, 4, 4, 4, 4, 4, 3, 4, 3, 3, 3, 2, 2, 4, 3, 2, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4, 3, 4, 3, 4, 4, 3, 3, 2, 4, 4, 4, 3, 4, 4, 2, 3, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 4, 4, 3, 4, 3, 4, 2, 3, 4, 2, 4, 4, 2, 3, 3, 4, 4, 3, 3, 4, 4, 4, 3, 2, 3, 4, 3, 4, 3, 4, 3, 2, 4, 3, 4, 4, 2, 4, 3, 3, 3, 4, 2, 4, 3, 4, 4, 2, 3, 4, 3, 4, 4, 3, 3, 3, 3, 4, 4, 3, 2, 3, 3, 3, 3, 4, 3, 3, 4, 3, 4, 2, 3]",0.730805367231369,70.28985595703125,0.6510406535693445
17,0.039694759994745255,0.376,0.9345942437648773,64.39393615722656,0.6522593320235757,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[3, 4, 4, 4, 3, 4, 3, 4, 3, 3, 3, 4, 4, 4, 4, 4, 4, 3, 4, 3, 3, 3, 3, 2, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 4, 3, 4, 4, 2, 3, 4, 3, 3, 4, 3, 2, 3, 3, 3, 4, 4, 4, 3, 4, 3, 4, 2, 3, 4, 3, 4, 4, 2, 3, 3, 4, 4, 3, 3, 4, 4, 4, 3, 3, 3, 4, 3, 4, 3, 4, 3, 2, 4, 3, 4, 4, 2, 4, 3, 3, 3, 4, 2, 4, 3, 4, 4, 2, 3, 4, 3, 4, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 4, 2, 3]",0.7230503559112549,70.28985595703125,0.622236260265319
18,0.024004170671105385,0.362,0.9413827955722809,64.39393615722656,0.6522593320235757,,,0.7486269176006317,68.840576171875,0.6368421052631579
19,0.02227099984884262,0.358,0.9502865970134735,62.878787994384766,0.6338668606766097,,,0.7580754458904266,70.28985595703125,0.6510406535693445
20,0.023872286081314087,0.36,0.9632791578769684,64.39393615722656,0.6329185520361991,,,0.7533651441335678,70.28985595703125,0.6329036218538981
21,0.022224530577659607,0.354,0.9610817432403564,62.878787994384766,0.6317907444668007,,,0.7622101902961731,71.73912811279297,0.6376050420168067
22,0.02943209372460842,0.35,0.9496774077415466,64.39393615722656,0.650323275862069,,,0.7539763748645782,72.4637680053711,0.6802139037433155
23,0.026721550151705742,0.356,0.9369181990623474,62.878787994384766,0.6424511545293073,,,0.764437347650528,66.66666412353516,0.6469986357435198
24,0.018653273582458496,0.346,0.9417649209499359,65.90908813476562,0.6519888991674376,,,0.7598337829113007,72.4637680053711,0.6554637987324755
25,0.01655220240354538,0.352,0.9365322291851044,64.39393615722656,0.6174424826110219,,,0.7768145501613617,68.1159439086914,0.6758464279928722
26,0.02302003651857376,0.33,0.9154357612133026,62.878787994384766,0.6099841241841595,,,0.7689756900072098,68.1159439086914,0.6606749194505681
27,0.01702755317091942,0.34,0.9328348338603973,60.60606002807617,0.6099841241841595,,,0.7767516225576401,68.1159439086914,0.6440135207258495
28,0.023184098303318024,0.34,0.8873424530029297,59.09090805053711,0.6026871401151631,,,0.7855527997016907,68.1159439086914,0.6606749194505681
29,0.012456956319510937,0.356,0.9166171848773956,61.3636360168457,0.605372616984402,,,0.7831587046384811,68.1159439086914,0.6619361378611253
30,0.031108254566788673,0.348,0.8766465783119202,61.3636360168457,0.5989078738770477,,,0.7849463671445847,69.56521606445312,0.6741989881956154
31,0.01856333389878273,0.336,0.8893949389457703,59.09090805053711,0.6005263157894737,,,0.7921010255813599,68.1159439086914,0.6440135207258495
32,0.012027113698422909,0.342,0.9152396321296692,62.121212005615234,0.6082191780821917,,,0.7866338342428207,69.56521606445312,0.6483436476155806
