epoca,loss_train,loss_validation,validation_acc,validation_qwk,y_0,y_hat_0,loss_test-0,test-0_acc,test-0_qwk
10,0.2463555783033371,3.538258731365204,52.59562683105469,0.5495965828191742,,,3.5791162252426147,58.241756439208984,0.5554942020982883
11,0.25349918007850647,3.5596923232078552,53.55191421508789,0.5790708587517598,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 2, 3, 4, 2, 2, 3, 3, 4, 3, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 3, 3, 2, 4, 4, 3, 4, 4, 4, 3, 4, 4, 3, 3, 4, 3, 2, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 3, 3, 4, 2, 3, 4, 2, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 2, 4, 3, 3, 4, 4, 4, 4, 2, 4, 3, 4, 3, 2, 4, 2, 3, 2, 4, 2, 4, 4, 4, 4, 3, 3, 4, 3, 3, 4, 4, 3, 3, 2, 4, 4, 3, 3, 4, 3, 3, 4, 4, 3, 3, 4, 4, 3, 2, 3]",3.5161781162023544,59.096458435058594,0.567318332718554
12,0.20867221057415009,3.579283520579338,53.96175003051758,0.5644171779141105,,,3.5754892230033875,57.631256103515625,0.5660377358490566
13,0.21721719205379486,3.590751349925995,52.185791015625,0.5133689839572193,,,3.6353748589754105,55.31135559082031,0.5311225876596901
14,0.22014188766479492,3.6665561497211456,50.273223876953125,0.5036249395843403,,,3.6652681082487106,54.94505310058594,0.5417993268443555
15,0.32991641759872437,3.655664384365082,51.50273132324219,0.5223955712128838,,,3.579260304570198,57.38705825805664,0.5684326710816778
16,0.2633560001850128,3.703029826283455,50.95628356933594,0.48759124087591244,,,3.6347775906324387,55.67765426635742,0.5417993268443555
17,0.27049341797828674,3.6939923465251923,50.68305969238281,0.5341614906832298,,,3.579618811607361,56.16605758666992,0.561307901907357
18,0.2914981544017792,3.7347397208213806,50.95628356933594,0.4973078805677925,,,3.6645254492759705,54.57875442504883,0.524396880101578
19,0.30981460213661194,3.789894089102745,50.819671630859375,0.4813299232736573,,,3.739733800292015,56.654457092285156,0.5587172119751599
20,0.34059059619903564,3.8461268097162247,50.40983581542969,0.5265931959750838,,,3.784418761730194,55.18925476074219,0.561307901907357
21,0.2628735303878784,3.782345771789551,52.86885070800781,0.5664602191519771,,,3.6928166896104813,55.79975509643555,0.5500279485746227
22,0.25331544876098633,3.8084338158369064,52.185791015625,0.5386485172581429,,,3.7727253437042236,55.55555725097656,0.5630540980640493
23,0.2491951435804367,3.881579950451851,51.50273132324219,0.5436372501218918,,,3.7917158603668213,56.53235626220703,0.5760660247592847
24,0.22563420236110687,3.9277012944221497,51.366119384765625,0.5309605070697221,,,3.805910050868988,56.410255432128906,0.5710367526055953
25,0.23913705348968506,3.83135187625885,53.005462646484375,0.5635036496350365,,,3.811113178730011,56.16605758666992,0.5701722242579699
26,0.2504926025867462,3.955284461379051,51.366119384765625,0.548213411649535,,,3.85602205991745,55.43345642089844,0.5469893078221721
27,0.2652880847454071,3.973845675587654,50.40983581542969,0.5451536643026005,,,3.8631955981254578,55.31135559082031,0.5469893078221721
28,0.2684207856655121,4.007916033267975,50.819671630859375,0.5021541407371949,,,3.8191879987716675,54.94505310058594,0.5451120738368808
29,0.24735911190509796,4.077275022864342,50.54644775390625,0.5319251080172827,,,3.908537670969963,54.82295608520508,0.5390911656788033
30,0.275443434715271,4.008264541625977,51.63934326171875,0.5519387266634753,,,3.917120710015297,55.55555725097656,0.5469893078221721
31,0.21247883141040802,4.074208572506905,51.63934326171875,0.4183006535947712,,,3.9355446100234985,56.77655792236328,0.567710843373494
