epoca,loss_train,loss_validation,validation_acc,validation_qwk,y_0,y_hat_0,loss_test-0,test-0_acc,test-0_qwk
10,0.3147127330303192,0.8900757730007172,50.75757598876953,0.40873728306403356,,,0.795174777507782,63.76811599731445,0.49185077870336835
11,0.33539262413978577,0.8777088522911072,52.272727966308594,0.432448377581121,,,0.7984803467988968,65.21739196777344,0.5045637093829864
12,0.2755791246891022,0.8733907043933868,57.57575607299805,0.5761589403973509,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[4, 3, 4, 4, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 4, 3, 4, 4, 3, 3, 4, 2, 3, 4, 3, 2, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 4, 3, 4, 3, 4, 3, 4, 4, 4, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 2, 3, 4, 4, 3, 4, 3, 4, 4, 3, 4, 3, 3, 4, 3, 3, 3, 2, 3, 3, 4, 4, 3, 3, 4, 4, 4, 3, 2, 4, 3, 3, 4, 4, 4, 4, 2, 3, 3, 4, 4, 2, 4, 2, 3, 3, 4, 2, 4, 3, 4, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 2, 4, 4, 3, 3, 4, 3, 3, 3, 4, 3, 4, 4, 3, 3, 2, 3]",0.8026577681303024,64.49275207519531,0.6083995459704881
13,0.27596330642700195,0.8677883744239807,54.54545593261719,0.5594272076372315,,,0.7851258814334869,68.1159439086914,0.660738570980228
14,0.24256682395935059,0.8768123388290405,53.787879943847656,0.5467312348668282,,,0.7961780577898026,63.043479919433594,0.5860000000000001
15,0.21398822963237762,0.8684834539890289,55.30303192138672,0.554140127388535,,,0.8011720180511475,60.869564056396484,0.5577782093610409
16,0.2017924189567566,0.8738530874252319,56.818180084228516,0.5851742758959253,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 3, 4, 3, 4, 4, 4, 3, 4, 4, 4, 2, 4, 2, 3, 4, 2, 2, 3, 3, 4, 3, 2, 2, 4, 4, 3, 4, 3, 4, 4, 4, 4, 3, 5, 3, 4, 3, 4, 4, 4, 4, 4, 4, 3, 4, 4, 3, 4, 4, 3, 2, 3, 4, 4, 3, 4, 4, 4, 5, 3, 4, 3, 3, 4, 2, 4, 4, 2, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 2, 4, 3, 3, 4, 4, 4, 4, 2, 4, 3, 4, 4, 2, 4, 2, 3, 3, 4, 2, 4, 3, 4, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 2, 4, 4, 3, 3, 4, 3, 3, 3, 4, 3, 4, 4, 3, 3, 2, 4]",0.799627497792244,58.69565200805664,0.5596152067338822
17,0.16660237312316895,0.8726051449775696,56.06060791015625,0.6268235294117648,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 3, 4, 3, 4, 4, 4, 3, 4, 4, 4, 2, 4, 2, 3, 4, 2, 2, 3, 3, 4, 3, 2, 2, 3, 4, 3, 4, 3, 5, 4, 4, 4, 3, 5, 3, 3, 2, 4, 4, 4, 3, 4, 4, 3, 3, 4, 3, 3, 4, 3, 2, 3, 4, 4, 3, 4, 4, 4, 5, 3, 4, 3, 3, 4, 2, 4, 4, 2, 3, 4, 4, 4, 3, 3, 4, 4, 4, 4, 2, 4, 3, 3, 4, 4, 4, 4, 2, 4, 3, 4, 3, 2, 4, 2, 3, 2, 4, 2, 4, 3, 4, 4, 3, 3, 4, 3, 3, 4, 4, 3, 3, 2, 4, 4, 3, 3, 4, 3, 3, 3, 4, 3, 3, 4, 3, 3, 2, 3]",0.7975660413503647,61.59420394897461,0.5956909762913549
18,0.1632559895515442,0.8683889210224152,55.30303192138672,0.6152744630071599,,,0.8116333335638046,57.97101593017578,0.567591763652641
19,0.17553772032260895,0.8740633726119995,55.30303192138672,0.6152744630071599,,,0.8145629316568375,57.97101593017578,0.567591763652641
20,0.1843026876449585,0.8698919713497162,56.06060791015625,0.6225606853879105,,,0.8235015720129013,57.97101593017578,0.567591763652641
21,0.19855941832065582,0.8571448028087616,56.06060791015625,0.6225606853879105,,,0.8388458341360092,56.5217399597168,0.5561115082201572
22,0.1456206887960434,0.865805983543396,55.30303192138672,0.621773815110277,,,0.8282148092985153,61.59420394897461,0.6139685977260421
23,0.14120404422283173,0.8767396211624146,53.787879943847656,0.6028639618138425,,,0.8435383141040802,56.5217399597168,0.5561115082201572
24,0.14225377142429352,0.8882096707820892,53.030303955078125,0.5706653715395823,,,0.8444711863994598,55.07246398925781,0.5464558536152069
25,0.13120044767856598,0.8852835893630981,53.030303955078125,0.592814371257485,,,0.8387362360954285,58.69565200805664,0.6046188574405278
26,0.15376636385917664,0.91415074467659,53.787879943847656,0.5561877667140824,,,0.8472150564193726,58.69565200805664,0.5741883552455058
27,0.12428858131170273,0.9052543938159943,53.787879943847656,0.5931807566557683,,,0.8502247780561447,59.4202880859375,0.6170267270087952
28,0.1440439075231552,0.9002583026885986,53.787879943847656,0.5931807566557683,,,0.8591683655977249,60.869564056396484,0.6137030125299919
29,0.12282034009695053,0.9041602611541748,53.787879943847656,0.6081017428167688,,,0.8674737215042114,54.34782791137695,0.5553741730389208
30,0.13930170238018036,0.8916196227073669,54.54545593261719,0.6047904191616766,,,0.8720115572214127,60.144927978515625,0.6392388788891745
31,0.14118315279483795,0.9121772050857544,53.030303955078125,0.5882626921285514,,,0.8708286434412003,55.79710006713867,0.5902612826603326
32,0.10860499739646912,0.9336060285568237,53.787879943847656,0.5424683247301736,,,0.8896073549985886,59.4202880859375,0.6184602296894939
33,0.14005257189273834,0.8951424062252045,51.51515197753906,0.5648784961027051,,,0.8956216126680374,57.246376037597656,0.5997270090428255
34,0.19666163623332977,0.9045314490795135,52.272727966308594,0.6025937934228809,,,0.8856606930494308,60.144927978515625,0.6356159639858021
35,0.12310847640037537,0.9112360179424286,53.030303955078125,0.5836081017428167,,,0.9073675721883774,56.5217399597168,0.5901695790651631
36,0.11707254499197006,0.8816038966178894,53.787879943847656,0.5931807566557683,,,0.9171170741319656,57.97101593017578,0.6173310225303293
37,0.11455502361059189,0.9102675020694733,53.787879943847656,0.5908877407233444,,,0.9318827390670776,59.4202880859375,0.6131953428201811
