epoca,loss_train,loss_validation,validation_acc,validation_qwk,y_0,y_hat_0,loss_test-0,test-0_acc,test-0_qwk
10,0.34613850712776184,2.0617113411426544,49.75728225708008,0.21303224051149505,,,3.5685663521289825,56.92695236206055,0.32466442953020125
11,0.42756137251853943,2.080831900238991,50.97087478637695,0.21367405192333833,,,3.6167071163654327,56.67506408691406,0.32466442953020125
12,0.4221538305282593,2.065035507082939,50.97087478637695,0.25633342413511306,,,3.6528847962617874,57.05289840698242,0.32466442953020125
13,0.3371610939502716,2.07662396132946,51.94174575805664,0.28259980923831574,,,3.6390128284692764,56.92695236206055,0.3368157124947764
14,0.3983983099460602,2.10577654838562,50.97087478637695,0.2392487751769189,,,3.6166020929813385,56.04534149169922,0.38452037875669
15,0.3328738808631897,2.098203033208847,52.18446731567383,0.2823343848580442,,,3.6525635570287704,56.04534149169922,0.3727272727272728
16,0.32752087712287903,2.120785415172577,50.72815704345703,0.2387156204763785,,,3.649314761161804,55.79344940185547,0.3537190082644629
17,0.4078245162963867,2.1611574590206146,49.75728225708008,0.21727308040916737,,,3.7325277030467987,55.163726806640625,0.3514507560277892
18,0.3561854064464569,2.1706316471099854,49.75728225708008,0.23811405241669947,,,3.73031809926033,55.2896728515625,0.32770687525730746
19,0.49067822098731995,2.1778881549835205,50.485435485839844,0.24163857920663723,,,3.708906441926956,56.04534149169922,0.339622641509434
20,0.40697193145751953,2.1779700219631195,51.4563102722168,0.23023048516490519,,,3.7822748720645905,55.037784576416016,0.3444625407166124
21,0.3176404535770416,2.141270160675049,50.24271774291992,0.25006270378730877,,,3.767298623919487,55.919395446777344,0.32573289902280134
22,0.2896418273448944,2.184382736682892,50.97087478637695,0.2853613341568869,,,3.8032366186380386,55.541561126708984,0.334710743801653
