epoca,loss_train,loss_validation,validation_acc,validation_qwk,y_0,y_hat_0,loss_test-0,test-0_acc,test-0_qwk
10,0.9726521372795105,1.189803272485733,51.51515197753906,0.2890624999999998,,,1.0465221107006073,50.0,0.3669724770642201
11,0.49445345997810364,1.193318396806717,48.48484802246094,0.3392116182572613,,,1.1034952700138092,49.27536392211914,0.39511584220413276
12,0.8003239035606384,1.09937883913517,44.69696807861328,0.3012183884509061,,,1.168217957019806,45.65217208862305,0.3278991079667797
13,0.42728522419929504,1.1678269281983376,50.0,0.3306010928961748,,,1.2525882124900818,43.4782600402832,0.39308462238398545
14,0.22243361175060272,1.2256616204977036,50.75757598876953,0.2769744160177975,,,1.1706127524375916,48.550724029541016,0.4037285173317797
15,0.01461572665721178,1.5708777606487274,47.727272033691406,0.39330161054172763,"[3, 4, 4, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 4, 3, 3, 4, 2, 3, 4, 3, 3, 4, 3, 3, 2, 3, 3, 3, 4, 4, 4, 3, 4, 3, 3, 3, 4, 4, 2, 3, 4, 4, 3, 2, 3, 5, 4, 4, 4, 3, 3, 3, 3, 3, 2, 3, 3, 4, 3, 3, 3, 3, 5, 3, 4, 3, 4, 4, 3, 3, 3, 3, 3, 3, 4, 4, 3, 4, 5, 4, 4, 3, 3, 3, 4, 2, 3, 3, 3, 3, 2, 4, 3, 5, 3, 2, 3, 0, 3, 3, 4, 1, 4, 3, 4, 4, 3, 3, 4, 3, 3, 5, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 4, 4, 2, 3, 4, 3, 3, 3, 4]","[4, 3, 3, 4, 3, 4, 3, 3, 4, 3, 3, 3, 3, 3, 5, 4, 2, 2, 4, 3, 2, 4, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 4, 3, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 2, 4, 4, 3, 3, 5, 3, 3, 3, 4, 3, 3, 4, 3, 1, 3, 3, 3, 4, 4, 3, 3, 4, 4, 3, 2, 3, 3, 2, 3, 3, 2, 4, 3, 5, 4, 2, 3, 5, 4, 4, 3, 3, 3, 4, 2, 3, 4, 3, 5, 2, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 5, 2, 3, 3, 3, 3, 5, 4, 3, 3, 3, 5, 3, 3, 2, 5, 3, 3, 3, 4, 1, 3, 4, 3, 3, 2, 3]",1.2712563574314117,47.826087951660156,0.44227727991565635
16,0.10100370645523071,1.3455976992845535,46.969696044921875,0.20653249752556913,,,1.2764029949903488,50.0,0.4129624318898767
17,0.021924475207924843,1.6462995111942291,46.969696044921875,0.3740881237233733,,,1.4552245140075684,45.65217208862305,0.4135254988913526
18,0.06808482855558395,1.9726312160491943,43.93939208984375,0.2924751538097492,,,1.6300335228443146,47.826087951660156,0.4323200831384777
19,0.08470184355974197,1.7067911475896835,41.66666793823242,0.3187347931873481,,,1.7423210442066193,47.10144805908203,0.3725432678204753
20,0.029132671654224396,1.7817642986774445,44.69696807861328,0.2946739671478348,,,1.3558840453624725,50.0,0.3337195828505214
21,0.005359672475606203,1.9516980350017548,45.45454406738281,0.3512476007677544,,,1.4423301070928574,49.27536392211914,0.4552800222903316
22,0.017890291288495064,2.0900795459747314,41.66666793823242,0.34045906807211124,,,1.4605745822191238,50.72463607788086,0.4766780432309443
23,0.004749832674860954,2.349857449531555,44.69696807861328,0.3839696723531004,,,1.7466279566287994,47.826087951660156,0.43607705779334505
24,0.041158780455589294,2.424489915370941,43.93939208984375,0.33586586324338485,,,1.7184650897979736,50.0,0.5028022417934347
25,0.009042278863489628,2.267466187477112,40.15151596069336,0.3207844259948468,,,1.7684447765350342,50.0,0.3786729857819904
26,0.005465549882501364,2.4106739163398743,45.45454406738281,0.3375409069658719,,,1.639480084180832,50.72463607788086,0.3738379814077025
27,0.01047760620713234,2.332328975200653,42.42424392700195,0.25383318616039185,,,1.6619896590709686,51.449275970458984,0.3269287614543306
28,0.01199159026145935,1.9054783880710602,41.66666793823242,0.33991186050967626,,,1.6320609748363495,50.72463607788086,0.4405749032614704
29,1.8309992551803589,1.6798317320644855,46.212120056152344,0.247160688181716,,,1.510725498199463,52.89855194091797,0.4330733229329172
30,0.011280699633061886,1.938814952969551,41.66666793823242,0.2764125183784919,,,1.6567509472370148,51.449275970458984,0.48070877393541034
31,0.6150266528129578,2.091460019350052,40.15151596069336,0.2724924666379681,,,1.8573476672172546,47.826087951660156,0.350920245398773
32,0.0013577501522377133,2.3600462079048157,46.212120056152344,0.37597147298162203,,,1.928358644247055,47.826087951660156,0.47126436781609193
33,0.0018539071315899491,2.4785189628601074,42.42424392700195,0.36609993958746867,,,2.0007675290107727,48.550724029541016,0.502735087262308
34,0.13361196219921112,2.600290596485138,45.45454406738281,0.3888635326335006,,,2.075076639652252,45.65217208862305,0.363901018922853
35,0.7817332148551941,2.5224390625953674,37.121212005615234,0.36111340546791115,,,2.1719053387641907,47.826087951660156,0.43228160549474137
