epoca,loss_train,loss_validation,validation_acc,validation_qwk,y_0,y_hat_0,loss_test-0,test-0_acc,test-0_qwk
10,0.4499967396259308,1.1397030651569366,35.60606002807617,0.5195014073180538,,,1.224247008562088,28.2608699798584,0.446491890949253
11,0.3221752345561981,1.1465217471122742,35.60606002807617,0.49939927913496196,,,1.2367120385169983,29.71014404296875,0.41768786127167623
12,0.3395789563655853,1.143726646900177,34.09090805053711,0.5034736411932978,,,1.2382964789867401,28.98550796508789,0.4272274488101826
13,0.2824321985244751,1.1526984572410583,34.09090805053711,0.49132014533710144,,,1.2280312478542328,26.811594009399414,0.3831212324179504
14,0.3512836694717407,1.1610507667064667,33.33333206176758,0.47198710197501004,,,1.245765894651413,28.2608699798584,0.4091116693308975
15,0.5514870285987854,1.1610990166664124,31.81818199157715,0.46871310507674147,,,1.2345201075077057,30.434782028198242,0.4860584244773639
16,0.29587602615356445,1.18131822347641,33.33333206176758,0.5036835982939123,,,1.2471031844615936,28.2608699798584,0.4013903410857095
17,0.40000495314598083,1.1742053031921387,34.84848403930664,0.45783132530120485,,,1.2632180154323578,26.086956024169922,0.40120933878282294
18,0.1642409712076187,1.1611634492874146,32.57575607299805,0.49039592316738534,,,1.2662572264671326,27.536231994628906,0.39437611746220935
19,0.27665191888809204,1.17018723487854,31.060606002807617,0.4376199616122841,,,1.2498945891857147,28.2608699798584,0.4274796659206289
20,0.20186172425746918,1.1685211658477783,30.303030014038086,0.4546822113576532,,,1.272518277168274,28.2608699798584,0.4048014965703596
21,0.22543685138225555,1.1699994206428528,30.303030014038086,0.48209472468232584,,,1.3021209239959717,27.536231994628906,0.4249219492330665
22,0.21304035186767578,1.1803292632102966,31.060606002807617,0.4663480684986061,,,1.3556967079639435,25.36231803894043,0.37659717552118366
